,year,world_rank,institution,country_name,total_score,award
1767,2006,201-300,University of Houston,us,,0.0
1768,2006,201-300,University of Innsbruck,at,,0.0
1769,2006,201-300,University of Kansas - Lawrence,us,,14.8
1770,2006,201-300,University of Karlsruhe,de,,6.1
1771,2006,201-300,University of Kentucky,us,,13.5
1772,2006,201-300,University of Lausanne,ch,,0.0
1773,2006,201-300,University of Liege,be,,10.5
1774,2006,201-300,University of Manitoba,ca,,0.0
1775,2006,201-300,University of Marburg,de,,17.1
1776,2006,201-300,University of Massachusetts Medical School - Worcester,us,,0.0
1777,2006,201-300,University of Medicine and Dentistry New Jersey,us,,0.0
1778,2006,201-300,University of Missouri - Columbia,us,,12.1
1779,2006,201-300,University of Montpellier 2,fr,,13.5
1780,2006,201-300,University of Notre Dame,us,,16.0
1781,2006,201-300,University of Oregon,us,,13.5
1782,2006,201-300,University of Otago,nz,,0.0
1783,2006,201-300,University of Ottawa,ca,,0.0
1784,2006,201-300,University of Paris Descartes (Paris 5),fr,,15.4
1785,2006,201-300,University of Saskatchewan,ca,,12.1
1786,2006,201-300,University of Science and Technology of China,cn,,0.0
1787,2006,201-300,University of South Carolina - Columbia,us,,0.0
1788,2006,201-300,University of South Florida,us,,0.0
1789,2006,201-300,University of Southern Denmark,dk,,0.0
1790,2006,201-300,University of the Mediterranean (Aix-Marseille 2),fr,,0.0
1791,2006,201-300,University of Turku,fi,,0.0
1792,2006,201-300,University of Vermont,us,,17.1
1793,2006,201-300,University of Warwick,gb,,0.0
1794,2006,201-300,University of Waterloo,ca,,0.0
1795,2006,201-300,University of York,gb,,0.0
1796,2006,201-300,Wake Forest University,us,,0.0
1797,2006,201-300,Washington State University - Pullman,us,,0.0
1798,2006,201-300,Wayne State University,us,,0.0
1799,2006,201-300,Western University,ca,,0.0
1800,2006,201-300,Yonsei University,kr,,0.0
1801,2006,201-300,Zhejiang University,cn,,0.0
1802,2006,301-400,Aristotle University of Thessaloniki,gr,,0.0
1803,2006,301-400,Auburn University,us,,0.0
1804,2006,301-400,Bar-Ilan University,il,,0.0
1805,2006,301-400,Ben-Gurion University of the Negev,il,,0.0
1806,2006,301-400,Brigham Young University,us,,12.1
1807,2006,301-400,Carleton University,ca,,0.0
1808,2006,301-400,Chiba University,jp,,0.0
1809,2006,301-400,City University of Hong Kong,hk,,0.0
1810,2006,301-400,Clemson University,us,,0.0
1811,2006,301-400,Dresden University of Technology,de,,0.0
1812,2006,301-400,Ecole National Superieure Mines - Paris,fr,,18.2
1813,2006,301-400,Eindhoven University of Technology,nl,,0.0
1814,2006,301-400,Eotvos Lorand University,hu,,19.1
1815,2006,301-400,Federal University of Rio de Janeiro,br,,0.0
1816,2006,301-400,Fudan University,cn,,0.0
1817,2006,301-400,Henri Poincare University (Nancy 1),fr,,14.8
1818,2006,301-400,Indian Institute of Science,in,,0.0
1819,2006,301-400,Indiana University-Purdue University at Indianapolis,us,,0.0
1820,2006,301-400,Industrial Physics and Chemistry Higher Educational Institution - Paris,fr,,10.5
1821,2006,301-400,Jagiellonian University,pl,,13.5
1822,2006,301-400,Kanazawa University,jp,,0.0
1823,2006,301-400,Kansas State University,us,,0.0
1824,2006,301-400,Korea University,kr,,0.0
1825,2006,301-400,La Trobe University,au,,0.0
1826,2006,301-400,Linkoping University,se,,0.0
1827,2006,301-400,Medical College of Wisconsin,us,,0.0
1828,2006,301-400,Medical University of South Carolina,us,,0.0
1829,2006,301-400,Nanjing University,cn,,0.0
1830,2006,301-400,Nanyang Technological University,sg,,0.0
1831,2006,301-400,National and Kapodistrian University of Athens,gr,,0.0
1832,2006,301-400,National Cheng Kung University (NCKU),tw,,0.0
1833,2006,301-400,National Tsing Hua University,tw,,16.0
1834,2006,301-400,Nihon University,jp,,0.0
1835,2006,301-400,Niigata University,jp,,0.0
1836,2006,301-400,Okayama University,jp,,0.0
1837,2006,301-400,Pohang University of Science and Technology,kr,,0.0
1838,2006,301-400,Polytechnic Institute of Milan,it,,10.5
1839,2006,301-400,Polytechnic University of Valencia,es,,0.0
1840,2006,301-400,Royal Holloway,gb,,0.0
1841,2006,301-400,Saint Louis University,us,,0.0
1842,2006,301-400,Saint Petersburg State University,ru,,23.4
1843,2006,301-400,San Diego State University,us,,0.0
1844,2006,301-400,Scuola Normale Superiore - Pisa,it,,0.0
1845,2006,301-400,Simon Fraser University,ca,,0.0
1846,2006,301-400,State University of Campinas,br,,0.0
1847,2006,301-400,State University of New York Health Science Center at Brooklyn,us,,0.0
1848,2006,301-400,Stockholm School of Economics,se,,0.0
1849,2006,301-400,Sungkyunkwan University,kr,,0.0
1850,2006,301-400,Technical University Darmstadt,de,,10.5
1851,2006,301-400,Technical University of Braunschweig,de,,16.0
1852,2006,301-400,Temple University,us,,0.0
1853,2006,301-400,Texas Tech University,us,,0.0
1854,2006,301-400,The Hong Kong Polytechnic University,hk,,0.0
1855,2006,301-400,The Open University,gb,,0.0
1856,2006,301-400,The University of Montana - Missoula,us,,8.6
1857,2006,301-400,The University of Texas at Dallas,us,,0.0
1858,2006,301-400,Tokyo Medical and Dental University,jp,,0.0
1859,2006,301-400,Tulane University,us,,0.0
1860,2006,301-400,University College Dublin,ie,,0.0
1861,2006,301-400,University of Arkansas at Fayetteville,us,,0.0
1862,2006,301-400,University of Bayreuth,de,,0.0
1863,2006,301-400,University of Bergen,no,,0.0
1864,2006,301-400,University of Bielefeld,de,,0.0
1865,2006,301-400,University of Bordeaux 1,fr,,8.6
1866,2006,301-400,University of Central Florida,us,,0.0
1867,2006,301-400,University of Duesseldorf,de,,0.0
1868,2006,301-400,University of Duisburg-Essen,de,,0.0
1869,2006,301-400,University of Essex,gb,,17.1
1870,2006,301-400,Exeter University,gb,,0.0
1871,2006,301-400,University of Genova,it,,0.0
1872,2006,301-400,University of Giessen,de,,0.0
1873,2006,301-400,University of Graz,at,,12.1
1874,2006,301-400,University of Greifswald,de,,0.0
1875,2006,301-400,University of Jena,de,,0.0
1876,2006,301-400,University of Konstanz,de,,0.0
1877,2006,301-400,University of Maastricht,nl,,0.0
1878,2006,301-400,University of Naples Federico II,it,,0.0
1879,2006,301-400,University of Nevada - Reno,us,,0.0
1880,2006,301-400,University of New Hampshire - Durham,us,,0.0
1881,2006,301-400,University of Newcastle,au,,0.0
1882,2006,301-400,University of Oklahoma - Norman,us,,0.0
1883,2006,301-400,University of Palermo,it,,0.0
1884,2006,301-400,University of Paris Dauphine (Paris 9),fr,,0.0
1885,2006,301-400,University of Pavia,it,,0.0
1886,2006,301-400,University of Perugia,it,,0.0
1887,2006,301-400,University of Regensburg,de,,0.0
1888,2006,301-400,University of Rhode Island,us,,0.0
1889,2006,301-400,University of Stuttgart,de,,17.1
1890,2006,301-400,University of Szeged,hu,,0.0
1891,2006,301-400,University of the Witwatersrand,za,,24.2
1892,2006,301-400,University of Twente,nl,,0.0
1893,2006,301-400,University of Ulm,de,,0.0
1894,2006,301-400,University of Valencia,es,,0.0
1895,2006,301-400,University of Victoria,ca,,0.0
1896,2006,301-400,University of Warsaw,pl,,17.1
1897,2006,301-400,Utah State University,us,,0.0
1898,2006,301-400,Vienna University of Technology,at,,0.0
1899,2006,301-400,Vrije University Brussel,be,,17.1
1900,2006,301-400,Waseda University,jp,,0.0
1901,2006,301-400,Yamaguchi University,jp,,0.0
1902,2006,401-500,Aalto University,fi,,0.0
1903,2006,401-500,Autonomous University of Barcelona,es,,0.0
1904,2006,401-500,Bangor University,gb,,0.0
1905,2006,401-500,Boston College,us,,0.0
1906,2006,401-500,Brunel University,gb,,0.0
1907,2006,401-500,Cairo University,eg,,25.0
1908,2006,401-500,Drexel University,us,,0.0
1909,2006,401-500,Ecole Normale Superieure - Lyon,fr,,0.0
1910,2006,401-500,Ehime University,jp,,0.0
1911,2006,401-500,Flinders University,au,,0.0
1912,2006,401-500,Gifu University,jp,,0.0
1913,2006,401-500,Gunma University,jp,,0.0
1914,2006,401-500,Hannover Medical School,de,,0.0
1915,2006,401-500,Hanyang University,kr,,0.0
1916,2006,401-500,Howard University,us,,14.8
1917,2006,401-500,Indian Institute of Technology Kharagpur,in,,0.0
1918,2006,401-500,International School for Advanced Studies,it,,0.0
1919,2006,401-500,James Cook University,au,,0.0
1920,2006,401-500,Jilin University,cn,,0.0
1921,2006,401-500,Juntendo University,jp,,0.0
1922,2006,401-500,Kagoshima University,jp,,0.0
1923,2006,401-500,Kumamoto University,jp,,0.0
1924,2006,401-500,Kyungpook National University,kr,,0.0
1925,2006,401-500,Lehigh University,us,,0.0
1926,2006,401-500,Loughborough University,gb,,0.0
1927,2006,401-500,Louisiana State University Health Sciences Center,us,,0.0
1928,2006,401-500,Massey University,nz,,0.0
1929,2006,401-500,Medical College of Georgia,us,,0.0
1930,2006,401-500,Medical University of Graz,at,,0.0
1931,2006,401-500,Medical University of Innsbruck,at,,0.0
1932,2006,401-500,Michigan Technological University,us,,12.1
1933,2006,401-500,Mississippi State University,us,,0.0
1934,2006,401-500,Montana State University - Bozeman,us,,0.0
1935,2006,401-500,Murdoch University,au,,0.0
1936,2006,401-500,Nagasaki University,jp,,0.0
1937,2006,401-500,Nara Institute of Science and Technology,jp,,0.0
1938,2006,401-500,National Chiao Tung University,tw,,0.0
1939,2006,401-500,National Yang Ming University,tw,,0.0
1940,2006,401-500,New Jersey Institute of Technology,us,,0.0
1941,2006,401-500,New Mexico State University,us,,0.0
1942,2006,401-500,Northeastern University,us,,0.0
1943,2006,401-500,Osaka Prefecture University,jp,,0.0
1944,2006,401-500,Polytechnic University of Turin,it,,0.0
1945,2006,401-500,Pusan National University,kr,,0.0
1946,2006,401-500,Saarland University,de,,0.0
1947,2006,401-500,Sao Paulo State University,br,,0.0
1948,2006,401-500,Shandong University,cn,,0.0
1949,2006,401-500,Southern Methodist University,us,,14.8
1950,2006,401-500,Swansea Univ,gb,,0.0
1951,2006,401-500,The College of William and Mary,us,,0.0
1952,2006,401-500,The Royal Veterinary and Agricultural University,dk,,0.0
1953,2006,401-500,The University of Akron,us,,0.0
1954,2006,401-500,The University of Connecticut Health Center,us,,0.0
1955,2006,401-500,The University of Memphis,us,,0.0
1956,2006,401-500,The University of Tokushima,jp,,0.0
1957,2006,401-500,Tokyo Metropolitan University,jp,,0.0
1958,2006,401-500,Tokyo University of Agriculture and Technology,jp,,0.0
1959,2006,401-500,University College Cork,ie,,0.0
1960,2006,401-500,University of Arkansas at Little Rock,us,,0.0
1961,2006,401-500,University of Bari,it,,0.0
1962,2006,401-500,University of Bradford,gb,,0.0
1963,2006,401-500,University of Bremen,de,,0.0
1964,2006,401-500,University of Cagliari,it,,0.0
1965,2006,401-500,University of Canterbury,nz,,0.0
1966,2006,401-500,University of Chile,cl,,10.5
1967,2006,401-500,University of Ferrara,it,,0.0
1968,2006,401-500,University of Fribourg,ch,,0.0
1969,2006,401-500,University of Granada,es,,0.0
1970,2006,401-500,University of Haifa,il,,0.0
1971,2006,401-500,University of Idaho,us,,0.0
1972,2006,401-500,University of Jyvaskyla,fi,,0.0
1973,2006,401-500,University of KwaZulu-Natal,za,,0.0
1974,2006,401-500,University of Louisville,us,,0.0
1975,2006,401-500,University of Maine,us,,0.0
1976,2006,401-500,"University of Maryland, Baltimore County",us,,0.0
1977,2006,401-500,University of Mississippi,us,,0.0
1978,2006,401-500,University of Nebraska Medical Center,us,,0.0
1979,2006,401-500,University of New England,au,,0.0
1980,2006,401-500,University of Nice Sophia Antipolis,fr,,0.0
1981,2006,401-500,University of Oulu,fi,,0.0
1982,2006,401-500,University of Parma,it,,0.0
1983,2006,401-500,University of Pretoria,za,,0.0
1984,2006,401-500,University of Provence (Aix-Marseille 1),fr,,8.6
1985,2006,401-500,University of Quebec,ca,,0.0
1986,2006,401-500,University of Roma - Tor Vergata,it,,0.0
1987,2006,401-500,University of Rostock,de,,0.0
1988,2006,401-500,University of Sevilla,es,,0.0
1989,2006,401-500,University of Sherbrooke,ca,,0.0
1990,2006,401-500,University of Siena,it,,0.0
1991,2006,401-500,University of Surrey,gb,,0.0
1992,2006,401-500,University of Tasmania,au,,0.0
1993,2006,401-500,University of Tennessee Health Science Center,us,,0.0
1994,2006,401-500,University of Trieste,it,,0.0
1995,2006,401-500,University of Tromso,no,,0.0
1996,2006,401-500,University of Wyoming,us,,0.0
1997,2006,401-500,University of Zaragoza,es,,0.0
1998,2006,401-500,Victor Segalen Bordeaux 2 University,fr,,0.0
1999,2006,401-500,Victoria University of Wellington,nz,,14.8
2000,2006,401-500,West Virginia University,us,,0.0
2001,2006,401-500,York University,ca,,0.0
2002,2007,1,Harvard University,us,100.0,100.0
2003,2007,2,Stanford University,us,73.7,42.0
2004,2007,3,"University of California, Berkeley",us,71.9,72.5
2005,2007,4,University of Cambridge,gb,71.6,93.6
2006,2007,5,Massachusetts Institute of Technology (MIT),us,70.0,74.6
2007,2007,6,California Institute of Technology,us,66.4,55.5
2008,2007,7,Columbia University,us,63.2,76.0
2009,2007,8,Princeton University,us,59.5,62.3
2010,2007,9,University of Chicago,us,58.4,70.8
2011,2007,10,University of Oxford,gb,56.4,60.3
2012,2007,11,Yale University,us,55.9,50.9
2013,2007,12,Cornell University,us,54.3,43.6
2014,2007,13,"University of California, Los Angeles",us,52.6,25.6
2015,2007,14,"University of California, San Diego",us,50.4,16.6
2016,2007,15,University of Pennsylvania,us,49.0,33.3
2017,2007,16,University of Washington,us,48.2,27.0
2018,2007,17,University of Wisconsin - Madison,us,48.0,40.3
2019,2007,18,"University of California, San Francisco",us,46.8,0.0
2020,2007,19,The Johns Hopkins University,us,46.1,48.1
2021,2007,20,The University of Tokyo,jp,45.9,33.8
2022,2007,21,University of Michigan - Ann Arbor,us,44.0,40.3
2023,2007,22,Kyoto University,jp,43.1,37.2
2024,2007,23,The Imperial College of Science,gb,43.0,19.5
2025,2007,23,University of Toronto,ca,43.0,26.3
2026,2007,25,University College London,gb,42.8,28.8
2027,2007,26,University of Illinois at Urbana-Champaign,us,42.7,39.0
2028,2007,27,Swiss Federal Institute of Technology Zurich,ch,39.9,37.7
2029,2007,28,Washington University in St. Louis,us,39.7,23.5
2030,2007,29,Northwestern University,us,38.2,20.4
2031,2007,30,New York University,us,38.0,35.8
2032,2007,30,Rockefeller University,us,38.0,21.2
2033,2007,32,Duke University,us,37.4,19.5
2034,2007,33,University of Minnesota,us,37.0,33.8
2035,2007,34,University of Colorado at Boulder,us,36.6,15.6
2036,2007,35,"University of California, Santa Barbara",us,35.8,0.0
2037,2007,36,University of British Columbia,ca,35.4,19.5
2038,2007,37,"University of Maryland, College Park",us,35.0,24.3
2039,2007,38,The University of Texas at Austin,us,34.4,20.4
2040,2007,39,Pierre and Marie Curie University - Paris 6,fr,33.8,38.4
2041,2007,39,The University of Texas Southwestern Medical Center at Dallas,us,33.8,22.8
2042,2007,41,Vanderbilt University,us,33.6,19.5
2043,2007,42,Utrecht University,nl,33.5,28.8
2044,2007,43,Pennsylvania State University - University Park,us,32.7,13.2
2045,2007,43,"University of California, Davis",us,32.7,0.0
2046,2007,45,"University of California, Irvine",us,32.5,0.0
2047,2007,46,University of Copenhagen,dk,32.2,28.8
2048,2007,47,Rutgers,us,32.1,14.4
2049,2007,48,The University of Manchester,gb,32.0,25.6
2050,2007,49,University of Pittsburgh,us,31.9,23.5
2051,2007,50,University of Southern California,us,31.4,0.0
2052,2007,51,University of Florida,us,31.1,21.2
2053,2007,52,University of Paris Sud (Paris 11),fr,30.9,31.3
2054,2007,53,Karolinska Institute,se,30.8,28.8
2055,2007,53,The University of Edinburgh,gb,30.8,21.2
2056,2007,53,University of Munich,de,30.8,34.8
2057,2007,56,Technical University Munich,de,30.6,40.3
2058,2007,57,The Australian National University,au,30.4,16.6
2059,2007,58,University of North Carolina at Chapel Hill,us,30.2,11.8
2060,2007,58,University of Zurich,ch,30.2,11.8
2061,2007,60,Carnegie Mellon University,us,30.0,32.8
2062,2007,61,The Ohio State University - Columbus,us,29.5,16.6
2063,2007,62,University of Bristol,gb,29.4,10.2
2064,2007,63,McGill University,ca,29.3,27.0
2065,2007,64,The Hebrew University of Jerusalem,il,29.0,31.1
2066,2007,65,University of Heidelberg,de,28.9,18.6
2067,2007,66,Uppsala University,se,28.8,24.3
2068,2007,67,Osaka University,jp,28.6,11.8
2069,2007,68,Purdue University - West Lafayette,us,28.3,17.6
2070,2007,69,University of Oslo,no,28.2,24.3
2071,2007,70,Brown University,us,28.1,17.6
2072,2007,71,Leiden University,nl,28.0,23.5
2073,2007,72,The University of Sheffield,gb,27.9,22.0
2074,2007,73,University of Helsinki,fi,27.8,17.6
2075,2007,74,University of Arizona,us,27.6,0.0
2076,2007,75,University of Rochester,us,27.4,31.1
2077,2007,76,Moscow State University,ru,27.1,51.6
2078,2007,76,Tohoku University,jp,27.1,17.6
2079,2007,78,Case Western Reserve University,us,26.8,38.1
2080,2007,79,University of Melbourne,au,26.6,14.4
2081,2007,80,Michigan State University,us,26.1,11.8
2082,2007,81,University of Nottingham,gb,26.0,14.4
2083,2007,82,University of Basel,ch,25.9,24.3
2084,2007,83,Boston University,us,25.5,14.4
2085,2007,83,Ecole Normale Superieure - Paris,fr,25.5,48.5
2086,2007,83,King's College London,gb,25.5,15.6
2087,2007,86,Stockholm University,se,25.3,27.6
2088,2007,87,McMaster University,ca,25.0,15.6
2089,2007,87,Rice University,us,25.0,20.4
2090,2007,87,University of Goettingen,de,25.0,36.3
2091,2007,90,Indiana University Bloomington,us,24.9,13.2
2092,2007,91,Texas A&M University - College Station,us,24.8,0.0
